0.050552415,0.043330642,0.053647461,0.034045504,0.042814801,0.04229896,0.049004893,0.035077186,0.055710825,0.05313162,0.073765259,0.047973211,0.032497981,0.030434617,0.054163302,0.027855413,0.13214704,0.141548868,0
0.045958367,0.044948293,0.051513774,0.031312294,0.044443256,0.04545333,0.052523848,0.034847553,0.054038959,0.059089329,0.077775698,0.045958367,0.029292146,0.028282072,0.054543996,0.024746813,0.133580951,0.141690951,0
0.048996412,0.043175056,0.052877316,0.032017457,0.043660169,0.041719717,0.048996412,0.035413248,0.053362429,0.05675822,0.07955853,0.048026186,0.030562118,0.028136553,0.05675822,0.025710988,0.132956246,0.141314724,0
0.046788932,0.043833842,0.052206598,0.032505995,0.044326357,0.043833842,0.049744022,0.03496857,0.054669173,0.058609294,0.078802412,0.045803902,0.03004342,0.026103299,0.057131749,0.026103299,0.133367315,0.141157981,0
0.049536784,0.042737618,0.054393331,0.031567558,0.044680237,0.041280653,0.047594165,0.035938451,0.053907677,0.057792915,0.078676069,0.047594165,0.029624939,0.02768232,0.057792915,0.025739701,0.132601172,0.14085933,0
0.046211381,0.042278498,0.053585538,0.030479847,0.043261719,0.042770108,0.050635875,0.037362393,0.053585538,0.059976473,0.082590554,0.046702992,0.029496626,0.029005016,0.055551979,0.02261408,0.132719941,0.141171442,0
0.049233245,0.041433919,0.056545113,0.033634593,0.040946461,0.038996629,0.048258329,0.042408834,0.054595281,0.055082739,0.069706475,0.043871208,0.036071882,0.035096966,0.049233245,0.034122051,0.13015266,0.140610371,0
0.047448802,0.041775576,0.054669272,0.035586602,0.041775576,0.037649593,0.05054329,0.04074408,0.053637777,0.056732264,0.069110212,0.043838567,0.03610235,0.034555106,0.049511794,0.03352361,0.131614602,0.141180925,0
0.046370683,0.043705701,0.054365629,0.036243752,0.043705701,0.039441731,0.049035665,0.036243752,0.055964618,0.052233643,0.070355519,0.046370683,0.034644763,0.033045774,0.051167651,0.037309745,0.131104394,0.138690594,0
0.048079132,0.039807453,0.05790175,0.034120674,0.042392353,0.037222554,0.049630072,0.040841413,0.054282891,0.05790175,0.068758328,0.043943292,0.035154634,0.035154634,0.048079132,0.035671614,0.130410913,0.140647412,0
0.049106159,0.040835648,0.05737667,0.034115858,0.043420183,0.0372173,0.050139973,0.039801834,0.054792135,0.05737667,0.068748623,0.043420183,0.033598951,0.035149672,0.048589252,0.035149672,0.130676688,0.140484529,0
0.049657196,0.041380996,0.057416132,0.034139322,0.043967309,0.037760159,0.049657196,0.039311947,0.054312558,0.057416132,0.067244119,0.043450046,0.034139322,0.034139322,0.048622671,0.036208372,0.130810474,0.140366727,0
0.048252859,0.042221251,0.056295002,0.034681742,0.042221251,0.038702814,0.049258127,0.040713349,0.054284466,0.055792368,0.067855582,0.044734421,0.036189644,0.034681742,0.049258127,0.03317384,0.130987081,0.140696334,0
0.047664733,0.041276676,0.056018346,0.034888619,0.041768065,0.037836953,0.0491389,0.041768065,0.05405279,0.056018346,0.06879446,0.04422501,0.036362786,0.035380008,0.0491389,0.033905841,0.131117881,0.140643622,0
0.050081659,0.041304461,0.057826246,0.034076181,0.04388599,0.037690321,0.049565353,0.039239238,0.054728411,0.05730994,0.067119749,0.043369684,0.034076181,0.034076181,0.048532742,0.036141404,0.130703155,0.140273105,0
0.04820846,0.039991109,0.056425812,0.035060699,0.040538933,0.039991109,0.04820846,0.04163458,0.054234518,0.055877988,0.068477927,0.044373697,0.037251992,0.034512875,0.049304107,0.035608522,0.130201149,0.140098063,0
0.045806483,0.043261678,0.055985701,0.034609343,0.040716874,0.039698952,0.051405053,0.03868103,0.054967779,0.050896092,0.070745568,0.048351287,0.038172069,0.036645186,0.046824405,0.032064538,0.130036343,0.141131619,0
0.046679999,0.045106515,0.052449437,0.033043145,0.041435055,0.039861572,0.051924942,0.038288089,0.053498425,0.048777976,0.076576177,0.049826965,0.035665617,0.037763594,0.047728987,0.031469662,0.129530817,0.140373026,0
0.047258362,0.044241871,0.055805087,0.035192397,0.039717134,0.040219883,0.049269356,0.037203392,0.052788596,0.047258362,0.073401286,0.050777602,0.042230877,0.035192397,0.045750117,0.032175906,0.130590179,0.140927195,0
0.045113197,0.043539481,0.054555494,0.0356709,0.040916621,0.038818333,0.051408062,0.039342905,0.054555494,0.05088349,0.071866372,0.047736058,0.037769188,0.037244616,0.047736058,0.031998896,0.130105505,0.14073933,0
0.045806483,0.043261678,0.055985701,0.034609343,0.040716874,0.039698952,0.051405053,0.03868103,0.054967779,0.050896092,0.070745568,0.048351287,0.038172069,0.036645186,0.046824405,0.032064538,0.130036343,0.141131619,0
0.04551141,0.046017092,0.052590963,0.033880716,0.040454587,0.041465951,0.05208528,0.038431857,0.053096645,0.049051186,0.074335303,0.049556869,0.038431857,0.035903446,0.047028457,0.03034094,0.130547579,0.141269863,0
0.045698153,0.044066076,0.054402563,0.035361666,0.041345948,0.040801922,0.050050358,0.038081794,0.053314511,0.048962306,0.071267357,0.050594383,0.038625819,0.036449717,0.048418281,0.032097512,0.130379536,0.140082099,0
0.046321185,0.043776065,0.055483617,0.034613633,0.040721921,0.039703873,0.051411425,0.038685825,0.054974593,0.050393377,0.070754338,0.048357281,0.038176801,0.036649729,0.046830209,0.032068513,0.1299485,0.141129115,0
0.049551731,0.042556192,0.054215423,0.0378925,0.040224346,0.040224346,0.047219885,0.0378925,0.0530495,0.044888038,0.071121308,0.051300615,0.041390269,0.0378925,0.047219885,0.033228808,0.129856658,0.140275497,0
0.045261047,0.043682174,0.055260581,0.037366679,0.041577009,0.038945552,0.05052396,0.03789297,0.054207999,0.049471377,0.069470445,0.048945086,0.039998135,0.036840387,0.047366212,0.033156349,0.130617835,0.139416204,0
0.049482635,0.044243297,0.052975527,0.033182473,0.042496851,0.046571892,0.047736189,0.038421811,0.052975527,0.048900486,0.07335073,0.050064784,0.034928919,0.035511068,0.051229081,0.029107432,0.129429218,0.139392079,0
0.049267156,0.045118343,0.053415969,0.030597497,0.042525335,0.044599741,0.05030436,0.03785792,0.053415969,0.050822961,0.07571584,0.05030436,0.032671904,0.035264912,0.050822961,0.028004489,0.12953343,0.139756852,0
0.047891841,0.043900854,0.05302311,0.032498035,0.041620291,0.046181418,0.049032123,0.038199445,0.054163392,0.049602264,0.074688467,0.050742546,0.033638317,0.03534874,0.051882828,0.029077189,0.12946898,0.13904016,0
0.048205066,0.045095062,0.053388406,0.031100042,0.042503391,0.044576728,0.050278402,0.037838385,0.053388406,0.050796736,0.07567677,0.050278402,0.033173379,0.035246715,0.050796736,0.027990038,0.129755761,0.139911575,0
0.048955993,0.043196464,0.052987663,0.033405266,0.042044559,0.045500276,0.049531946,0.036860983,0.053563616,0.050107899,0.074873872,0.050683852,0.033981219,0.035133124,0.051259804,0.029373596,0.129409457,0.139130413,0
0.049434754,0.045182302,0.048371641,0.032424946,0.041461406,0.045713858,0.051029423,0.038272067,0.051029423,0.04996631,0.083985925,0.048371641,0.034019615,0.035082728,0.04996631,0.028172494,0.128338664,0.139176493,0
0.048077289,0.043552367,0.052036595,0.032805679,0.041289907,0.045814828,0.049774134,0.037330601,0.053167825,0.050339749,0.074661201,0.050905364,0.03393691,0.03506814,0.05260221,0.029977604,0.129682121,0.138977476,0
0.048013555,0.044012426,0.053157865,0.032580627,0.041726066,0.046298786,0.049156735,0.037724936,0.054301045,0.048585145,0.074878283,0.050871505,0.033723807,0.035438577,0.052014685,0.029151087,0.129357018,0.139007851,0
0.048068812,0.044110204,0.052592935,0.032799895,0.041282626,0.04580675,0.049765358,0.037889534,0.054289481,0.050330873,0.074082521,0.050330873,0.033930926,0.035061957,0.05202742,0.028841287,0.129693059,0.13909549,0
0.049221916,0.04547677,0.048151874,0.03263627,0.041731625,0.050826979,0.048686895,0.0385215,0.050826979,0.047616854,0.092023582,0.04547677,0.034241333,0.035311375,0.047081833,0.028356104,0.125872025,0.137939317,0
0.046564062,0.039912053,0.053820798,0.036888412,0.039307325,0.040516781,0.051401886,0.03749314,0.053820798,0.056239711,0.076800465,0.045959333,0.03749314,0.032050588,0.050797158,0.026003307,0.132101166,0.142829876,0
0.045924974,0.039590495,0.052787326,0.038534748,0.040646241,0.042757734,0.053843073,0.031144522,0.053315199,0.054370946,0.071790764,0.049092213,0.036951128,0.031672396,0.05014796,0.032728142,0.132730416,0.141971723,0
0.054936207,0.042450705,0.052938526,0.034459984,0.044947805,0.039953605,0.052439106,0.032462304,0.050940846,0.057433307,0.075412429,0.045946645,0.033461144,0.029965204,0.049442586,0.029965204,0.131971217,0.140873176,0
0.046971848,0.040340528,0.054708388,0.038130088,0.043103578,0.040340528,0.049182288,0.034814428,0.054155778,0.054708388,0.072391907,0.046971848,0.035367038,0.032603989,0.051945338,0.031498769,0.132196603,0.14056867,0
0.048166162,0.040640199,0.052180009,0.037128083,0.042145392,0.041643661,0.054186932,0.031609044,0.05318347,0.055190394,0.074256166,0.0471627,0.034619429,0.032110775,0.049169624,0.031609044,0.132652699,0.142346219,0
0.044646551,0.036907816,0.059528735,0.037503103,0.044051264,0.042265402,0.04940885,0.036312528,0.055361724,0.057742873,0.066076896,0.047027701,0.034526666,0.034526666,0.051194712,0.02916908,0.132385459,0.141363972,0
0.049524367,0.040933405,0.052556471,0.036385249,0.042449457,0.040933405,0.053567172,0.032342444,0.053061822,0.055588575,0.074791901,0.046492263,0.034869197,0.031837093,0.049019016,0.031331742,0.132326622,0.141989796,0
0.048832884,0.038708994,0.053001545,0.037517948,0.039304517,0.038708994,0.052406022,0.034540333,0.053001545,0.054788114,0.072653804,0.048832884,0.036326902,0.033349287,0.051214976,0.030967195,0.133603629,0.142240427,0
0.048708232,0.040679402,0.05459604,0.035862105,0.043890934,0.041749913,0.050849253,0.033185828,0.051919763,0.05566655,0.071724209,0.048172976,0.035862105,0.031044807,0.050313997,0.031580062,0.132660745,0.141533079,0
0.047704568,0.041482233,0.053926903,0.036296954,0.044074872,0.040963705,0.051852791,0.032667258,0.051852791,0.055482486,0.072075379,0.047704568,0.035778426,0.031111675,0.049778679,0.031630202,0.133047563,0.142568947,0
0.049598673,0.043398839,0.057348465,0.036682352,0.04184888,0.036682352,0.048048714,0.036165699,0.057865118,0.050631978,0.070781439,0.048565367,0.037715657,0.032032476,0.051665284,0.0273826,0.132211969,0.141374139,0
0.047195698,0.044835913,0.055218967,0.036812645,0.043892,0.037284602,0.049083526,0.036812645,0.058050709,0.050971354,0.070793548,0.047667655,0.034924817,0.033980903,0.051915268,0.027373505,0.132131822,0.141054422,0
0.047090289,0.044177488,0.055828693,0.036410017,0.044177488,0.03592455,0.049517624,0.03592455,0.057770561,0.051459491,0.0703927,0.049032157,0.034953617,0.033982683,0.052430425,0.027671613,0.132108488,0.141147567,0
0.048065053,0.043109893,0.050047117,0.037659217,0.041127829,0.038650249,0.050542633,0.033695089,0.054506761,0.054506761,0.076309465,0.047074021,0.034686121,0.027748897,0.055993309,0.030721993,0.132722389,0.142833206,0
0.047438087,0.044967354,0.055344435,0.035578566,0.04397906,0.036566859,0.049908821,0.035578566,0.056826876,0.051885408,0.071157131,0.048920528,0.035578566,0.032613685,0.052379555,0.027672218,0.132299481,0.141304805,0
0.047426694,0.044462526,0.055331143,0.036558077,0.043968498,0.036558077,0.050390862,0.035570021,0.057801283,0.051872947,0.070151985,0.04841475,0.035075992,0.033593908,0.052366975,0.026677515,0.132516487,0.141262262,0
0.047453963,0.04448809,0.055857269,0.036084784,0.043993778,0.035590472,0.050419835,0.035590472,0.057340205,0.051902772,0.07019232,0.048936899,0.035590472,0.033613224,0.051902772,0.027681478,0.13229941,0.141061786,0
0.047452846,0.044487044,0.055855955,0.036578236,0.043992743,0.035589635,0.050418649,0.035589635,0.057833157,0.051901551,0.069696368,0.048441447,0.035589635,0.033612433,0.051901551,0.027680827,0.132350294,0.141027995,0
0.047484763,0.044516966,0.055893524,0.036108206,0.044022333,0.03511894,0.050452561,0.035613573,0.057377422,0.05193646,0.070237879,0.048968662,0.035613573,0.033635041,0.05193646,0.027699445,0.132377066,0.141007127,0
0.047415874,0.044452382,0.055812435,0.036055821,0.043464551,0.037043652,0.050379366,0.03506799,0.057294181,0.051861112,0.07013598,0.04889762,0.036055821,0.032598413,0.051861112,0.02765926,0.132455043,0.141489385,0
0.046882376,0.040034389,0.055837437,0.034239938,0.040561157,0.041614694,0.047935913,0.039507621,0.053730364,0.055837437,0.075854632,0.043721767,0.035293474,0.032659633,0.049516218,0.035820243,0.130116983,0.140835724,0
0.045617935,0.041989235,0.055467262,0.033695065,0.039397307,0.039397307,0.047691477,0.04147085,0.054948876,0.05443049,0.076202687,0.044062778,0.036286994,0.032139909,0.050801791,0.035768608,0.129993048,0.140638381,0
0.045873833,0.041750343,0.056697996,0.033503361,0.04071947,0.039688597,0.046904706,0.04071947,0.054636251,0.053605378,0.076284577,0.045358397,0.036595979,0.032472489,0.05051276,0.034534234,0.129926421,0.140215735,0
0.04622598,0.042291854,0.056061295,0.032948305,0.039833026,0.040324791,0.046717746,0.042291854,0.05556953,0.053602467,0.075731925,0.044258917,0.035407134,0.032948305,0.050651872,0.035407134,0.129553371,0.140174492,0
0.04622598,0.042291854,0.056061295,0.032948305,0.039833026,0.040324791,0.046717746,0.042291854,0.05556953,0.053602467,0.075731925,0.044258917,0.035407134,0.032948305,0.050651872,0.035407134,0.129553371,0.140174492,0
0.046183845,0.043589247,0.055005478,0.033729774,0.039956809,0.03943789,0.047221684,0.041513568,0.055524397,0.052929799,0.075762262,0.044108166,0.036324372,0.032173015,0.050854121,0.035805453,0.129699288,0.140180832,0
0.04509238,0.04198256,0.055976747,0.034208012,0.040427651,0.039391044,0.047683896,0.040945954,0.054940141,0.054421837,0.075672269,0.044055773,0.036281225,0.032653102,0.050275412,0.035244618,0.130098418,0.140648961,0
0.045427882,0.040941178,0.055522967,0.035893635,0.039819501,0.040941178,0.04598872,0.040941178,0.056083805,0.052718777,0.075713137,0.044306206,0.037015311,0.033089445,0.0515971,0.034771959,0.129735352,0.139492671,0
0.045281474,0.041759581,0.058362788,0.031193904,0.040753326,0.040753326,0.047797111,0.040753326,0.055344023,0.054840896,0.074965995,0.045784601,0.035218924,0.032703287,0.049809621,0.033709542,0.130229794,0.14073848,0
0.045572004,0.042982686,0.055929278,0.032107548,0.039875504,0.040911231,0.04919705,0.040393367,0.054375687,0.054893551,0.075608098,0.044018413,0.036250458,0.031589685,0.048679186,0.036250458,0.130031256,0.141334539,0
0.050104339,0.044980031,0.052951176,0.034162049,0.039286357,0.043271929,0.048965604,0.039286357,0.053520544,0.047257501,0.070601568,0.049534971,0.038716989,0.035300784,0.048965604,0.034162049,0.129242729,0.139689417,0
0.048542155,0.044496975,0.055115571,0.033878379,0.042980033,0.04348568,0.048036507,0.036912263,0.054104276,0.048036507,0.073824527,0.049553449,0.036406616,0.035900968,0.048542155,0.031855789,0.129151593,0.139176557,0
0.048482476,0.045847559,0.051117394,0.032672973,0.041104708,0.042685659,0.053225327,0.036888841,0.055333261,0.049536443,0.074831648,0.048482476,0.03372694,0.035834874,0.048482476,0.032672973,0.129090715,0.139983256,0
0.04645855,0.045390537,0.054468644,0.033642398,0.041118486,0.043254512,0.0507306,0.038448455,0.055536657,0.047526562,0.074760885,0.048060569,0.036846436,0.037914449,0.045390537,0.031506373,0.12925238,0.139692971,0
0.049069076,0.04484808,0.050124325,0.032185093,0.039044211,0.044320456,0.056983443,0.036406089,0.053290072,0.050124325,0.079671295,0.048013827,0.034295591,0.037461338,0.04484808,0.02954697,0.12912137,0.140646359,0
0.048192056,0.044603285,0.057933003,0.033836975,0.040501834,0.040501834,0.049217418,0.039476471,0.055882277,0.047679374,0.070750039,0.048704737,0.039989153,0.036913064,0.045115967,0.032298931,0.129575351,0.138828231,0
0.047373279,0.04841445,0.050496792,0.034358642,0.041126253,0.04268801,0.053099719,0.036440984,0.053620305,0.04841445,0.07496431,0.047373279,0.038523326,0.033838057,0.045811523,0.0322763,0.130382553,0.140797768,0
0.049999459,0.047367908,0.052631009,0.030525985,0.041052187,0.044210048,0.05420994,0.036841707,0.05526256,0.048946839,0.077367584,0.047894219,0.034736466,0.035262776,0.045262668,0.029999675,0.128627012,0.139801957,0
0.047696629,0.044986594,0.055284729,0.034146451,0.041192543,0.042276558,0.050406665,0.037398493,0.055826737,0.047154622,0.072086951,0.049322651,0.037940501,0.036856486,0.046070608,0.032520429,0.129660447,0.139171907,0
0.049071336,0.045377794,0.054347824,0.03429717,0.043794848,0.042739551,0.048543687,0.036935414,0.054347824,0.048543687,0.074398477,0.048543687,0.035352468,0.035352468,0.049071336,0.031131278,0.129304385,0.138846767,0
0.0497789,0.040225374,0.058326792,0.032180299,0.04273946,0.038716922,0.051287352,0.038716922,0.054304255,0.057823975,0.067377501,0.045756363,0.033185934,0.034694385,0.048773266,0.033185934,0.131295142,0.141631223,0
0.049484514,0.040206167,0.057216469,0.032474212,0.042783486,0.03917524,0.051546368,0.038659776,0.05463915,0.05876286,0.067525743,0.045360804,0.032989676,0.034020603,0.049484514,0.032474212,0.131610184,0.141586022,0
0.05064434,0.040114329,0.058667206,0.031088605,0.042120045,0.038610041,0.051145769,0.038610041,0.053652915,0.058165777,0.0671915,0.047134336,0.034097179,0.03359575,0.049140053,0.033094321,0.131519793,0.141408001,0
0.049582558,0.041318798,0.057329833,0.031505584,0.043384738,0.039252859,0.050615528,0.038219889,0.053197953,0.057846318,0.069725472,0.046483648,0.033055039,0.033055039,0.050099043,0.032538554,0.131405812,0.141383335,0
0.049108821,0.039778145,0.057948409,0.031920734,0.042233586,0.039287057,0.050582086,0.039778145,0.054510791,0.057948409,0.068752349,0.045671204,0.03290291,0.034867263,0.049599909,0.032411822,0.131263627,0.141434733,0
0.049108821,0.039778145,0.057948409,0.031920734,0.042233586,0.039287057,0.050582086,0.039778145,0.054510791,0.057948409,0.068752349,0.045671204,0.03290291,0.034867263,0.049599909,0.032411822,0.131263627,0.141434733,0
0.048274813,0.041526721,0.057618325,0.030625957,0.043083973,0.037374049,0.050351149,0.040488553,0.056061073,0.058137409,0.069038174,0.045679393,0.030106873,0.034259545,0.052427485,0.033740461,0.131296483,0.139909564,0
0.047894773,0.039565247,0.053621322,0.034879889,0.042168224,0.04373001,0.051018345,0.03696227,0.052580131,0.05830668,0.069759778,0.044771201,0.033318103,0.032276912,0.051018345,0.03592108,0.130486448,0.141721241,0
0.050473108,0.042315838,0.05659106,0.029060274,0.043335497,0.039766691,0.052002596,0.038237203,0.052002596,0.059650037,0.074435088,0.046394473,0.03262908,0.031099592,0.049963279,0.030589762,0.130904184,0.140549642,0
0.05081664,0.040250804,0.058363666,0.031194373,0.042263344,0.039244534,0.05081664,0.038741399,0.053332315,0.058363666,0.066916962,0.04679156,0.033710048,0.033710048,0.049307235,0.033206913,0.131452026,0.141517826,0
0.045511391,0.043994345,0.051073894,0.027306835,0.041465934,0.04753412,0.055625034,0.037420477,0.051073894,0.061187537,0.081920504,0.048039802,0.029329563,0.029329563,0.054107987,0.022250013,0.132007437,0.14082167,0
0.049402432,0.041360176,0.053998008,0.027573451,0.039636835,0.044806857,0.055721348,0.037913495,0.053423561,0.061465817,0.083869246,0.046530198,0.029296791,0.030445685,0.052274667,0.019531194,0.131011167,0.141739072,0
0.049525412,0.044077617,0.052992191,0.026743723,0.041601346,0.044077617,0.054973208,0.036153551,0.051011175,0.059925749,0.08171693,0.049525412,0.03120101,0.029219993,0.052496937,0.021295927,0.131998937,0.141463265,0
0.049287412,0.043811033,0.051776676,0.027381896,0.04132177,0.044806738,0.055261644,0.036841096,0.051776676,0.059742318,0.08264354,0.048291707,0.029871159,0.029871159,0.052772381,0.021905517,0.131421004,0.141216276,0
0.049400876,0.041358873,0.053996306,0.027572582,0.039635586,0.044805446,0.055145164,0.0379123,0.053421877,0.060889452,0.084441032,0.047103161,0.029295868,0.030444726,0.05227302,0.019530579,0.130974068,0.141799085,0
0.04579848,0.043807242,0.052270005,0.025886098,0.044305052,0.044802861,0.052767814,0.037335718,0.049780957,0.062226196,0.084627627,0.048785338,0.027877336,0.028375146,0.055754672,0.02289924,0.132040554,0.140659663,0
0.046442776,0.042870255,0.054098179,0.027049089,0.040828814,0.046442776,0.054608539,0.036745933,0.053077458,0.05920178,0.082678348,0.048994577,0.030621611,0.02960089,0.052567098,0.022455848,0.131170549,0.140545481,0
0.049402432,0.041360176,0.053998008,0.027573451,0.039636835,0.044806857,0.055721348,0.037913495,0.053423561,0.061465817,0.083869246,0.046530198,0.029296791,0.030445685,0.052274667,0.019531194,0.131011167,0.141739072,0
0.045568794,0.044049834,0.053163593,0.025315997,0.044049834,0.047087754,0.052657273,0.036961355,0.050125673,0.060758392,0.085568068,0.049113033,0.028353916,0.028353916,0.054682553,0.022784397,0.13153356,0.13987206,0
0.047419305,0.043064471,0.050806399,0.026612876,0.041128989,0.047419305,0.056128974,0.035322544,0.050806399,0.060967678,0.084677331,0.049838658,0.028548357,0.029032228,0.054193492,0.02080643,0.132283802,0.140942761,0
0.046990633,0.044258619,0.051908257,0.029505746,0.042619411,0.04644423,0.053547466,0.036062579,0.051908257,0.051908257,0.079228393,0.050269049,0.031144954,0.036062579,0.048629841,0.030598552,0.12939897,0.139514204,0
0.046277476,0.045201255,0.050582357,0.033362831,0.040896374,0.043586925,0.052734798,0.037667713,0.051120467,0.048968027,0.076411646,0.050044247,0.037667713,0.036591492,0.046815586,0.03067228,0.13083973,0.140559083,0
0.049030482,0.045379276,0.050073684,0.030252851,0.040684868,0.040684868,0.058940899,0.033904057,0.054246491,0.051638487,0.082934539,0.048508881,0.030774452,0.036512061,0.045379276,0.030774452,0.129968379,0.140311998,0
0.050724463,0.046625517,0.050724463,0.031254467,0.044576044,0.044576044,0.052261568,0.034841046,0.052261568,0.051236832,0.074293406,0.049699727,0.032279204,0.033816309,0.050212095,0.029204994,0.130703759,0.140708493,0
0.047339671,0.043177942,0.049940752,0.029652321,0.039536429,0.045779023,0.059304643,0.033814051,0.050981184,0.054102481,0.08011329,0.050460968,0.032253402,0.035374699,0.046299239,0.030692754,0.130490425,0.140686726,0
0.047769416,0.044173869,0.052905913,0.02876438,0.04263292,0.044173869,0.053933212,0.036469124,0.051878614,0.052392263,0.079102045,0.050851314,0.030818978,0.036469124,0.048283066,0.030305329,0.129587611,0.139488952,0
0.046275446,0.043520955,0.050682631,0.030299399,0.038562872,0.045724548,0.058946104,0.034706584,0.052886224,0.052335326,0.077676641,0.050131733,0.032502992,0.036359279,0.046275446,0.032502992,0.129985513,0.140625316,0
0.045052243,0.045052243,0.051707688,0.029181566,0.040956584,0.048635944,0.056827261,0.033277225,0.052219645,0.050683773,0.082937083,0.051707688,0.032765267,0.035837011,0.046076157,0.028669609,0.129264708,0.139148305,0
0.04734708,0.045836003,0.051376619,0.030725233,0.040295387,0.044324926,0.054398773,0.036769541,0.053391388,0.050872926,0.078072313,0.048354465,0.033747387,0.034754772,0.046843388,0.03223631,0.12999267,0.140660821,0
0.046624072,0.045539792,0.050419055,0.033070563,0.040118388,0.04337123,0.052587616,0.037949826,0.051503336,0.048792634,0.076983933,0.049876915,0.037949826,0.036323405,0.046624072,0.030902001,0.13066611,0.140697225,0
0.048500805,0.04164743,0.056408545,0.032158142,0.038484334,0.037429969,0.053772631,0.040593065,0.055354179,0.056408545,0.069060929,0.044283344,0.036375604,0.034266873,0.046392074,0.034266873,0.131959843,0.142636815,0
0.049213449,0.041189517,0.056702452,0.032630656,0.038514873,0.036910087,0.051888093,0.040654588,0.056167523,0.056167523,0.070075672,0.04439909,0.035840229,0.034235443,0.047608663,0.034770372,0.131121591,0.141910179,0
0.049785763,0.041220471,0.056209733,0.032119847,0.038008486,0.035867163,0.052462417,0.041220471,0.055674402,0.056209733,0.071198995,0.044432455,0.035867163,0.034261171,0.048179771,0.03372584,0.131212861,0.142343258,0
0.049462026,0.040119199,0.057156119,0.033524262,0.037920887,0.037920887,0.051660339,0.040119199,0.056606541,0.056056963,0.069246837,0.044515824,0.036272153,0.033524262,0.04836287,0.035172997,0.131080679,0.141277956,0
0.049648799,0.039719039,0.055920226,0.03449285,0.038673801,0.036583326,0.051739275,0.040241658,0.056442845,0.056442845,0.070030938,0.043377372,0.035015469,0.033970231,0.048603561,0.035015469,0.131418467,0.142663828,0
0.04950787,0.041006518,0.056508983,0.032005088,0.038506121,0.037005882,0.053008426,0.040006359,0.056008903,0.056508983,0.070011129,0.045007154,0.035505644,0.034005405,0.048007631,0.033505326,0.131389357,0.14249522,0
0.050060663,0.040674289,0.056839712,0.03180938,0.038066963,0.037024032,0.053189455,0.039631359,0.056318246,0.055796781,0.070919273,0.045367476,0.035459637,0.034416706,0.047453337,0.033895241,0.130973108,0.142104342,0
0.049996088,0.042264734,0.055665748,0.032471686,0.038656769,0.036079651,0.052573206,0.040718464,0.056181171,0.056181171,0.070097608,0.044326429,0.035564228,0.033502533,0.048449817,0.033502533,0.131704325,0.142063838,0
0.049462026,0.040119199,0.057156119,0.033524262,0.037920887,0.037920887,0.051660339,0.040119199,0.056606541,0.056056963,0.069246837,0.044515824,0.036272153,0.033524262,0.04836287,0.035172997,0.131080679,0.141277956,0
0.049247597,0.040341117,0.056058435,0.03405419,0.039293296,0.036149832,0.052391061,0.039817206,0.056058435,0.056582346,0.070727933,0.043484581,0.0345781,0.0345781,0.047675866,0.035625922,0.131251945,0.142084037,0
0.055192534,0.044843934,0.057656487,0.033016963,0.038930448,0.034988124,0.043365563,0.041394401,0.056178115,0.048786258,0.070469039,0.049279049,0.04040882,0.03006022,0.053221372,0.033016963,0.129837838,0.139353872,0
0.053930855,0.044385571,0.059180761,0.030544909,0.0386584,0.035794815,0.042953778,0.04199925,0.055839912,0.050112741,0.066816988,0.050112741,0.039612929,0.029113116,0.053930855,0.036749344,0.130452856,0.139810177,0
0.055014895,0.043189263,0.059642316,0.033420263,0.038561842,0.033420263,0.044731737,0.042675105,0.057071527,0.05141579,0.067354684,0.048330842,0.040618474,0.030849474,0.052444105,0.031363632,0.130863116,0.139032671,0
0.054836409,0.044345965,0.059127954,0.03147133,0.039100744,0.035286037,0.042438612,0.041008097,0.056266924,0.04863751,0.066757367,0.050544864,0.04005442,0.029563977,0.053882732,0.03719339,0.130040603,0.139443067,0
0.053951782,0.043258636,0.059784407,0.031107334,0.038884167,0.034023646,0.043258636,0.040342323,0.05589599,0.050063365,0.068533345,0.051035469,0.039856271,0.029163125,0.05346573,0.038398115,0.130178298,0.138799358,0
0.054467829,0.043095425,0.060453305,0.032321569,0.038307045,0.031124474,0.04429252,0.040701235,0.055066377,0.053869282,0.068234423,0.048482353,0.042496878,0.026336093,0.052672186,0.037708497,0.131216819,0.139153689,0
0.055079441,0.043754696,0.057138485,0.033459473,0.037577562,0.035518518,0.043754696,0.041695651,0.055594202,0.048387546,0.069492752,0.049417068,0.04118089,0.030885668,0.052505635,0.036033279,0.129635878,0.13888856,0
0.0547799,0.044028704,0.059899516,0.032253586,0.037885164,0.034813394,0.044540666,0.040444973,0.056315785,0.048636359,0.06399521,0.051196168,0.041980858,0.030205739,0.052220091,0.036861241,0.130725491,0.139217155,0
0.053443591,0.042754873,0.06146013,0.031531719,0.039013821,0.034738334,0.044892616,0.039548257,0.055581335,0.051840283,0.064666745,0.051840283,0.040617129,0.028859539,0.052909155,0.034738334,0.131780191,0.139783664,0
0.053228438,0.043461752,0.060065118,0.030765061,0.039066744,0.035160069,0.043950087,0.040531746,0.05567011,0.050786767,0.064948461,0.051763435,0.040043412,0.029300058,0.053716772,0.036625072,0.131048826,0.139868072,0
0.046515614,0.044117902,0.059942802,0.032129342,0.040281563,0.036445224,0.046995157,0.036924766,0.05754509,0.054667835,0.07145182,0.047474699,0.037883851,0.02589529,0.052749666,0.035486139,0.132328859,0.141164381,0
